160,4
18,5
17,6
191,3
70,4
166,3
86,3
133,5
148,5
164,5
190,5
97,3
168,1
95,3
176,4
231,3
53,4
231,3
36,4
223,4
156,5
213,3
166,3
240,3
185,4
147,6
242,5
6,2
57,3
3,6
104,4
162,5
8,2
132,5
205,5
16,4
161,4
248,7
154,5
241,4
227,7
223,4
202,3
254,4
225,2
75,3
217,4
240,3
77,6
252,5
84,3
244,2
112,3
21,6
106,8
33,2
121,6
3,6
28,4
47,3
56,3
170,5
62,4
109,5
245,3
227,7
250,4
120,3
199,3
59,4
82,5
167,6
35,2
52,3
128,2
185,4
227,7
7,4
162,5
77,6
89,5
132,5
233,6
134,2
40,5
161,4
249,2
151,5
192,3
198,5
140,2
5,4
183,3
166,3
134,2
27,7
24,5
153,3
233,6
131,2
200,5
89,5
133,5
191,3
4,6
89,5
215,5
231,3
227,7
202,3
103,3
89,5
207,3
177,2
116,7
195,2
181,4
49,7
141,4
182,3
118,7
15,5
158,5
174,4
165,5
100,5
90,5
201,4
24,5
7,4
165,5
193,6
60,5
122,4
55,6
165,5
4,6
54,7
76,4
81,4
182,3
44,4
116,7
118,7
208,4
100,5
137,3
121,6
38,5
62,4
32,4
52,3
157,6
224,3
231,3
76,4
205,5
124,7
84,3
128,2
86,3
161,4
222,6
222,6
88,2
198,5
225,2
139,6
219,4
123,2
186,4
52,3
77,6
84,3
31,2
251,5
87,2
178,2
206,4
113,4
228,3
101,1
2,4
196,4
207,3
71,4
207,3
189,4
3,6
108,2
190,5
20,6
56,3
113,4
186,4
118,7
152,5
230,3
30,1
224,3
25,5
220,5
93,5
141,4
169,5
70,4
36,4
89,5
32,4
22,5
94,5
33,2
182,3
55,6
72,6
179,3
119,3
189,4
248,7
142,6
134,2
100,5
41,4
137,3
82,5
28,4
204,5
77,6
248,7
214,4
85,3
221,4
69,0
116,7
133,5
195,2
64,5
155,3
228,3
247,4
212,4
251,5
10,3
66,6
166,3
14,4
102,4
23,4
42,4
242,5
94,5
170,5
110,5
205,5
70,4
166,3
66,6
125,1
6,2
19,5
71,4
68,6
89,5
158,5
147,6
35,2
54,7
21,6
20,6
64,5
154,5
63,3
65,4
195,2
12,6
175,4
172,5
75,3
181,4
164,5
96,6
137,3
234,3
193,6
129,2
13,3
187,3
250,4
240,3
0,4
79,4
85,3
66,6
17,6
171,4
31,2
25,5
244,2
44,4
215,5
25,5
163,4
228,3
252,5
123,2
60,5
77,6
74,3
235,3
152,5
249,2
39,1
56,3
200,5
61,5
136,6
81,4
24,5
100,5
209,4
253,4
147,6
200,5
165,5
81,4
180,2
97,3
28,4
176,4
93,5
79,4
61,5
109,5
33,2
156,5
218,6
16,4
113,4
185,4
240,3
164,5
163,4
39,1
129,2
244,2
26,6
62,4
133,5
176,4
64,5
88,2
54,7
189,4
128,2
143,3
180,2
149,3
55,6
12,6
75,3
137,3
207,3
176,4
59,4
89,5
99,3
190,5
247,4
137,3
170,5
27,7
134,2
19,5
117,4
23,4
57,3
111,5
10,3
29,5
91,3
51,4
89,5
128,2
186,4
207,3
251,5
211,3
3,6
39,1
80,2
78,5
2,4
0,4
115,3
15,5
51,4
45,1
37,3
150,2
245,3
204,5
120,3
184,5
196,4
199,3
82,5
0,4
17,6
125,1
159,3
209,4
188,3
92,5
27,7
69,0
154,5
233,6
206,4
194,2
101,1
52,3
35,2
91,3
116,7
197,5
128,2
19,5
213,3
63,3
148,5
45,1
112,3
111,5
103,3
74,3
147,6
77,6
213,3
16,4
245,3
38,5
56,3
115,3
167,6
87,2
134,2
204,5
147,6
182,3
137,3
210,4
29,5
19,5
106,8
41,4
145,2
124,7
248,7
191,3
9,4
82,5
82,5
247,4
140,2
226,5
247,4
101,1
93,5
166,3
125,1
154,5
226,5
88,2
226,5
36,4
242,5
161,4
65,4
47,3
225,2
95,3
124,7
209,4
249,2
102,4
220,5
26,6
38,5
45,1
69,0
192,3
229,3
65,4
232,3
59,4
156,5
67,1
162,5
74,3
11,4
216,3
211,3
202,3
18,5
138,5
103,3
84,3
59,4
113,4
65,4
62,4
226,5
34,4
15,5
177,2
28,4
120,3
195,2
24,5
195,2
113,4
110,5
213,3
50,6
236,4
211,3
113,4
10,3
238,4
8,2
153,3
103,3
0,4
6,2
152,5
69,0
237,4
7,4
89,5
6,2
88,2
43,6
83,4
54,7
6,2
202,3
203,3
77,6
192,3
245,3
39,1
227,7
119,3
160,4
58,4
47,3
8,2
91,3
43,6
23,4
181,4
117,4
188,3
196,4
192,3
194,2
160,4
166,3
202,3
50,6
205,5
64,5
201,4
241,4
172,5
196,4
130,3
230,3
51,4
172,5
55,6
66,6
22,5
62,4
249,2
68,6
208,4
237,4
75,3
139,6
239,2
225,2
72,6
129,2
12,6
64,5
196,4
68,6
231,3
57,3
249,2
127,3
154,5
142,6
60,5
19,5
159,3
1,4
196,4
104,4
87,2
171,4
17,6
203,3
53,4
200,5
231,3
203,3
79,4
246,5
186,4
16,4
183,3
87,2
134,2
29,5
7,4
234,3
225,2
74,3
216,3
54,7
24,5
157,6
82,5
91,3
134,2
84,3
101,1
158,5
177,2
178,2
249,2
224,3
210,4
22,5
173,5
251,5
141,4
236,4
152,5
219,4
108,2
246,5
171,4
166,3
119,3
250,4
129,2
152,5
66,6
217,4
79,4
6,2
34,4
68,6
232,3
148,5
132,5
225,2
16,4
152,5
206,4
161,4
4,6
87,2
61,5
29,5
53,4
15,5
26,6
136,6
177,2
190,5
68,6
251,5
119,3
188,3
101,1
40,5
25,5
234,3
34,4
240,3
43,6
144,4
43,6
246,5
73,3
254,4
164,5
52,3
128,2
130,3
133,5
215,5
251,5
112,3
246,5
254,4
206,4
159,3
39,1
251,5
181,4
227,7
121,6
172,5
147,6
135,2
197,5
239,2
193,6
48,4
99,3
133,5
204,5
166,3
161,4
124,7
37,3
37,3
79,4
166,3
44,4
217,4
210,4
249,2
73,3
165,5
31,2
172,5
84,3
222,6
142,6
156,5
135,2
122,4
72,6
26,6
154,5
218,6
150,2
251,5
122,4
212,4
31,2
65,4
216,3
26,6
15,5
9,4
104,4
200,5
158,5
17,6
54,7
86,3
190,5
137,3
231,3
121,6
225,2
182,3
114,4
172,5
80,2
137,3
165,5
64,5
22,5
75,3
11,4
241,4
89,5
29,5
87,2
173,5
77,6
183,3
129,2
1,4
179,3
29,5
105,6
175,4
191,3
26,6
254,4
113,4
44,4
30,1
74,3
77,6
145,2
213,3
239,2
166,3
196,4
230,3
192,3
222,6
158,5
124,7
233,6
160,4
139,6
23,4
191,3
93,5
221,4
104,4
219,4
214,4
101,1
38,5
160,4
82,5
219,4
36,4
153,3
150,2
223,4
208,4
185,4
168,1
9,4
246,5
148,5
127,3
175,4
95,3
101,1
2,4
254,4
93,5
34,4
83,4
109,5
195,2
107,1
66,6
39,1
219,4
236,4
77,6
39,1
105,6
87,2
32,4
159,3
234,3
10,3
229,3
156,5
95,3
5,4
84,3
72,6
87,2
147,6
222,6
157,6
116,7
45,1
103,3
133,5
95,3
89,5
167,6
142,6
20,6
203,3
150,2
89,5
205,5
53,4
144,4
100,5
18,5
99,3
114,4
102,4
108,2
239,2
13,3
5,4
175,4
244,2
211,3
32,4
154,5
188,3
110,5
160,4
25,5
229,3
76,4
194,2
83,4
7,4
165,5
138,5
125,1
166,3
122,4
133,5
85,3
137,3
26,6
65,4
249,2
34,4
119,3
37,3
138,5
59,4
54,7
124,7
237,4
101,1
243,4
198,5
122,4
121,6
209,4
189,4
219,4
190,5
247,4
125,1
111,5
73,3
182,3
165,5
172,5
172,5
215,5
0,4
82,5
148,5
116,7
224,3
195,2
181,4
219,4
175,4
72,6
54,7
141,4
9,4
47,3
128,2
237,4
87,2
83,4
149,3
35,2
193,6
111,5
43,6
61,5
48,4
188,3
42,4
175,4
71,4
254,4
117,4
106,8
153,3
197,5
146,5
199,3
139,6
17,6
232,3
80,2
141,4
192,3
68,6
148,5
90,5
192,3
55,6
234,3
102,4
229,3
83,4
16,4
68,6
153,3
151,5
144,4
124,7
217,4
154,5
20,6
136,6
124,7
20,6
209,4
229,3
7,4
11,4
243,4
151,5
91,3
130,3
181,4
10,3
18,5
201,4
90,5
111,5
205,5
29,5
21,6
230,3
145,2
153,3
173,5
156,5
151,5
142,6
146,5
53,4
59,4
162,5
244,2
231,3
1,4
33,2
23,4
80,2
152,5
208,4
54,7
230,3
64,5
204,5
25,5
36,4
137,3
74,3
213,3
42,4
247,4
5,4
42,4
241,4
160,4
227,7
9,4
29,5
102,4
81,4
39,1
208,4
208,4
226,5
214,4
197,5
114,4
0,4
109,5
141,4
19,5
59,4
50,6
3,6
193,6
253,4
179,3
43,6
233,6
86,3
86,3
159,3
100,5
153,3
46,2
1,4
35,2
159,3
75,3
156,5
101,1
21,6
83,4
119,3
21,6
73,3
185,4
237,4
168,1
47,3
131,2
188,3
243,4
191,3
8,2
204,5
117,4
79,4
91,3
50,6
104,4
63,3
171,4
151,5
97,3
145,2
171,4
53,4
152,5
61,5
96,6
206,4
227,7
199,3
62,4
119,3
26,6
6,2
218,6
95,3
217,4
213,3
47,3
16,4
16,4
244,2
65,4
150,2
240,3
173,5
227,7
180,2
165,5
70,4
255,5
58,4
154,5
9,4
75,3
66,6
100,5
245,3
46,2
191,3
238,4
115,3
85,3
194,2
47,3
130,3
80,2
12,6
233,6
47,3
51,4
43,6
87,2
145,2
174,4
90,5
94,5
197,5
5,4
91,3
244,2
210,4
144,4
24,5
170,5
227,7
122,4
165,5
102,4
215,5
95,3
61,5
228,3
229,3
196,4
218,6
174,4
16,4
79,4
170,5
76,4
18,5
224,3
194,2
118,7
82,5
112,3
36,4
226,5
148,5
80,2
133,5
1,4
17,6
80,2
151,5
20,6
235,3
198,5
231,3
105,6
26,6
190,5
98,5
5,4
45,1
6,2
179,3
147,6
234,3
6,2
58,4
61,5
64,5
225,2
131,2
144,4
114,4
250,4
243,4
23,4
211,3
119,3
66,6
217,4
137,3
240,3
87,2
241,4
34,4
55,6
225,2
181,4
4,6
211,3
255,5
159,3
95,3
91,3
196,4
212,4
13,3
94,5
80,2
187,3
242,5
239,2
136,6
74,3
150,2
165,5
157,6
102,4
252,5
143,3
231,3
153,3
66,6
32,4
225,2
18,5
15,5
88,2
72,6
220,5
127,3
36,4
47,3
133,5
180,2
237,4
87,2
146,5
182,3
199,3
54,7
99,3
190,5
149,3
69,0
39,1
129,2
35,2
140,2
63,3
64,5
242,5
253,4
4,6
101,1
248,7
24,5
23,4
228,3
112,3
54,7
82,5
157,6
206,4
159,3
63,3
244,2
122,4
20,6
20,6
17,6
10,3
14,4
134,2
234,3
176,4
205,5
159,3
235,3
158,5
243,4
110,5
215,5
216,3
136,6
30,1
210,4
72,6
183,3
212,4
28,4
117,4
140,2
133,5
91,3
205,5
104,4
210,4
253,4
229,3
252,5
241,4
152,5
116,7
138,5
177,2
237,4
243,4
166,3
195,2
141,4
115,3
224,3
213,3
250,4
195,2
173,5
150,2
121,6
222,6
65,4
21,6
207,3
165,5
48,4
191,3
18,5
174,4
64,5
77,6
130,3
165,5
166,3
216,3
192,3
252,5
172,5
115,3
30,1
244,2
158,5
92,5
247,4
140,2
123,2
223,4
7,4
121,6
69,0
132,5
191,3
223,4
38,5
193,6
2,4
148,5
243,4
130,3
211,3
241,4
37,3
69,0
113,4
62,4
135,2
101,1
55,6
254,4
234,3
163,4
32,4
98,5
77,6
51,4
221,4
241,4
3,6
238,4
179,3
221,4
228,3
232,3
244,2
20,6
41,4
154,5
140,2
87,2
157,6
63,3
1,4
222,6
191,3
179,3
216,3
12,6
224,3
12,6
205,5
139,6
227,7
148,5
3,6
105,6
55,6
247,4
176,4
201,4
131,2
6,2
172,5
206,4
244,2
226,5
254,4
20,6
69,0
160,4
238,4
138,5
220,5
132,5
221,4
100,5
151,5
9,4
222,6
62,4
19,5
176,4
42,4
102,4
144,4
134,2
44,4
22,5
116,7
97,3
246,5
3,6
104,4
231,3
170,5
98,5
133,5
66,6
224,3
163,4
42,4
38,5
211,3
145,2
56,3
99,3
133,5
209,4
1,4
202,3
245,3
183,3
166,3
173,5
222,6
177,2
112,3
110,5
130,3
115,3
176,4
60,5
124,7
195,2
147,6
59,4
180,2
43,6
79,4
140,2
102,4
181,4
73,3
222,6
102,4
188,3
114,4
245,3
129,2
147,6
154,5
162,5
233,6
182,3
4,6
230,3
160,4
205,5
138,5
248,7
233,6
247,4
43,6
89,5
193,6
155,3
243,4
190,5
196,4
65,4
12,6
179,3
139,6
139,6
137,3
104,4
41,4
121,6
30,1
161,4
35,2
69,0
109,5
10,3
113,4
82,5
71,4
112,3
103,3
60,5
34,4
243,4
7,4
133,5
60,5
62,4
138,5
24,5
137,3
20,6
53,4
254,4
39,1
237,4
210,4
39,1
16,4
76,4
101,1
107,1
49,7
46,2
206,4
130,3
179,3
147,6
115,3
190,5
215,5
75,3
50,6
185,4
69,0
40,5
236,4
192,3
127,3
116,7
147,6
173,5
200,5
115,3
85,3
1,4
194,2
120,3
210,4
83,4
67,1
124,7
10,3
148,5
1,4
206,4
225,2
192,3
107,1
51,4
210,4
215,5
204,5
221,4
65,4
16,4
222,6
125,1
32,4
153,3
214,4
213,3
123,2
84,3
219,4
163,4
46,2
123,2
146,5
146,5
198,5
193,6
62,4
185,4
121,6
162,5
227,7
84,3
223,4
205,5
242,5
228,3
197,5
179,3
225,2
218,6
163,4
196,4
41,4
108,2
236,4
87,2
170,5
192,3
158,5
83,4
23,4
1,4
168,1
151,5
20,6
24,5
251,5
26,6
191,3
31,2
0,4
215,5
105,6
197,5
195,2
140,2
203,3
40,5
161,4
252,5
10,3
207,3
22,5
132,5
124,7
82,5
194,2
24,5
47,3
8,2
145,2
107,1
53,4
242,5
90,5
168,1
145,2
48,4
173,5
171,4
70,4
8,2
4,6
104,4
8,2
0,4
132,5
186,4
231,3
169,5
220,5
83,4
255,5
176,4
10,3
194,2
157,6
21,6
70,4
218,6
222,6
176,4
150,2
114,4
33,2
48,4
232,3
214,4
26,6
56,3
229,3
214,4
57,3
88,2
162,5
59,4
165,5
224,3
167,6
222,6
162,5
58,4
181,4
35,2
215,5
63,3
127,3
45,1
144,4
47,3
148,5
172,5
198,5
205,5
54,7
242,5
239,2
143,3
174,4
119,3
101,1
184,5
145,2
166,3
125,1
107,1
109,5
177,2
174,4
230,3
27,7
67,1
56,3
78,5
102,4
26,6
221,4
252,5
89,5
143,3
35,2
211,3
207,3
252,5
246,5
76,4
191,3
209,4
3,6
246,5
17,6
43,6
225,2
36,4
75,3
147,6
210,4
248,7
188,3
55,6
88,2
153,3
153,3
83,4
193,6
59,4
3,6
253,4
24,5
36,4
134,2
219,4
131,2
169,5
27,7
141,4
141,4
169,5
35,2
87,2
188,3
139,6
254,4
174,4
168,1
205,5
51,4
249,2
40,5
162,5
85,3
195,2
127,3
171,4
52,3
87,2
154,5
15,5
163,4
209,4
108,2
189,4
247,4
76,4
98,5
156,5
129,2
59,4
201,4
24,5
219,4
35,2
169,5
191,3
246,5
197,5
89,5
30,1
7,4
158,5
222,6
40,5
161,4
83,4
55,6
115,3
118,7
108,2
27,7
7,4
9,4
32,4
168,1
247,4
24,5
195,2
182,3
141,4
138,5
6,2
32,4
77,6
34,4
195,2
37,3
13,3
102,4
84,3
170,5
135,2
127,3
67,1
184,5
202,3
190,5
230,3
172,5
242,5
239,2
255,5
217,4
7,4
178,2
241,4
40,5
251,5
48,4
95,3
47,3
127,3
144,4
102,4
225,2
178,2
187,3
10,3
9,4
254,4
170,5
169,5
179,3
13,3
198,5
142,6
201,4
186,4
86,3
151,5
16,4
105,6
162,5
201,4
171,4
125,1
53,4
9,4
99,3
2,4
72,6
141,4
219,4
150,2
239,2
78,5
171,4
96,6
93,5
175,4
55,6
196,4
193,6
11,4
161,4
151,5
144,4
112,3
239,2
164,5
137,3
241,4
242,5
204,5
183,3
210,4
159,3
78,5
17,6
201,4
168,1
54,7
90,5
104,4
40,5
236,4
210,4
50,6
149,3
25,5
10,3
107,1
157,6
80,2
229,3
192,3
180,2
144,4
81,4
136,6
107,1
17,6
165,5
75,3
251,5
109,5
72,6
195,2
228,3
11,4
224,3
55,6
117,4
54,7
221,4
248,7
5,4
234,3
153,3
212,4
113,4
25,5
161,4
144,4
2,4
155,3
172,5
241,4
100,5
179,3
187,3
255,5
120,3
42,4
226,5
51,4
75,3
119,3
153,3
252,5
141,4
127,3
143,3
124,7
54,7
219,4
253,4
223,4
122,4
7,4
121,6
60,5
110,5
191,3
64,5
204,5
187,3
85,3
65,4
195,2
139,6
5,4
2,4
237,4
164,5
12,6
244,2
45,1
12,6
247,4
92,5
121,6
129,2
180,2
170,5
182,3
228,3
242,5
20,6
106,8
68,6
180,2
218,6
92,5
159,3
152,5
7,4
43,6
208,4
199,3
105,6
82,5
68,6
11,4
45,1
221,4
246,5
147,6
59,4
82,5
157,6
235,3
82,5
52,3
155,3
126,6
65,4
226,5
61,5
47,3
165,5
197,5
21,6
174,4
39,1
175,4
29,5
203,3
176,4
4,6
128,2
153,3
106,8
20,6
141,4
145,2
130,3
164,5
243,4
97,3
183,3
59,4
117,4
90,5
98,5
197,5
55,6
216,3
133,5
223,4
4,6
95,3
17,6
165,5
76,4
118,7
226,5
170,5
75,3
14,4
89,5
211,3
228,3
127,3
193,6
232,3
4,6
37,3
167,6
4,6
149,3
81,4
41,4
142,6
165,5
203,3
23,4
188,3
209,4
130,3
235,3
51,4
245,3
215,5
151,5
156,5
158,5
24,5
253,4
151,5
117,4
117,4
10,3
38,5
126,6
168,1
97,3
161,4
31,2
34,4
112,3
6,2
111,5
86,3
189,4
215,5
40,5
204,5
189,4
157,6
100,5
242,5
209,4
133,5
61,5
162,5
184,5
158,5
115,3
112,3
235,3
241,4
194,2
167,6
26,6
57,3
204,5
169,5
126,6
231,3
67,1
163,4
45,1
7,4
64,5
159,3
235,3
23,4
83,4
85,3
227,7
24,5
35,2
161,4
119,3
109,5
226,5
129,2
172,5
220,5
196,4
4,6
95,3
239,2
110,5
125,1
23,4
52,3
138,5
236,4
230,3
11,4
188,3
10,3
24,5
202,3
27,7
24,5
16,4
56,3
81,4
74,3
192,3
59,4
86,3
62,4
38,5
158,5
50,6
149,3
75,3
45,1
199,3
157,6
226,5
219,4
114,4
50,6
105,6
24,5
213,3
223,4
126,6
219,4
101,1
31,2
181,4
231,3
193,6
173,5
225,2
44,4
131,2
55,6
181,4
101,1
103,3
181,4
255,5
230,3
159,3
197,5
204,5
142,6
181,4
10,3
160,4
192,3
103,3
121,6
206,4
190,5
190,5
120,3
198,5
77,6
208,4
235,3
90,5
250,4
104,4
73,3
116,7
220,5
78,5
219,4
6,2
74,3
76,4
190,5
170,5
166,3
60,5
181,4
193,6
76,4
190,5
164,5
196,4
94,5
59,4
0,4
92,5
145,2
160,4
217,4
71,4
118,7
196,4
215,5
193,6
43,6
185,4
16,4
166,3
244,2
200,5
42,4
236,4
243,4
4,6
228,3
136,6
55,6
63,3
201,4
128,2
207,3
249,2
69,0
236,4
79,4
11,4
136,6
119,3
141,4
122,4
245,3
28,4
248,7
13,3
224,3
247,4
182,3
111,5
114,4
4,6
237,4
195,2
36,4
247,4
4,6
140,2
152,5
23,4
77,6
248,7
248,7
213,3
222,6
168,1
177,2
216,3
225,2
229,3
233,6
142,6
119,3
83,4
96,6
148,5
11,4
126,6
204,5
26,6
2,4
58,4
85,3
159,3
22,5
134,2
74,3
91,3
151,5
17,6
168,1
51,4
234,3
198,5
193,6
228,3
190,5
236,4
49,7
140,2
114,4
134,2
57,3
65,4
4,6
111,5
53,4
82,5
125,1
176,4
72,6
124,7
111,5
60,5
111,5
134,2
28,4
182,3
175,4
185,4
240,3
75,3
137,3
103,3
170,5
19,5
154,5
215,5
169,5
22,5
187,3
139,6
65,4
116,7
245,3
219,4
128,2
92,5
25,5
21,6
44,4
255,5
104,4
100,5
242,5
75,3
138,5
211,3
196,4
124,7
103,3
110,5
204,5
16,4
80,2
223,4
236,4
137,3
166,3
50,6
157,6
95,3
28,4
110,5
36,4
1,4
246,5
94,5
115,3
232,3
191,3
45,1
165,5
86,3
234,3
217,4
57,3
173,5
31,2
18,5
241,4
122,4
165,5
203,3
75,3
79,4
159,3
153,3
44,4
13,3
109,5
36,4
177,2
223,4
196,4
225,2
166,3
118,7
92,5
92,5
236,4
38,5
83,4
175,4
108,2
117,4
207,3
210,4
30,1
141,4
123,2
251,5
251,5
181,4
243,4
79,4
202,3
82,5
136,6
213,3
165,5
203,3
139,6
158,5
88,2
80,2
24,5
170,5
167,6
39,1
214,4
136,6
109,5
211,3
187,3
40,5
34,4
18,5
9,4
143,3
140,2
119,3
83,4
50,6
195,2
125,1
129,2
94,5
136,6
76,4
53,4
50,6
181,4
130,3
26,6
246,5
163,4
127,3
102,4
37,3
52,3
214,4
247,4
123,2
240,3
13,3
189,4
22,5
5,4
115,3
114,4
201,4
217,4
78,5
40,5
132,5
173,5
0,4
216,3
69,0
2,4
64,5
122,4
92,5
1,4
6,2
173,5
7,4
230,3
82,5
159,3
189,4
184,5
75,3
114,4
184,5
223,4
201,4
138,5
169,5
210,4
84,3
100,5
253,4
184,5
31,2
207,3
102,4
255,5
207,3
30,1
186,4
130,3
240,3
255,5
16,4
45,1
47,3
17,6
43,6
205,5
85,3
195,2
251,5
77,6
206,4
105,6
5,4
222,6
225,2
18,5
211,3
201,4
20,6
230,3
57,3
189,4
90,5
168,1
42,4
150,2
95,3
219,4
69,0
75,3
242,5
23,4
209,4
33,2
166,3
20,6
190,5
31,2
122,4
77,6
61,5
211,3
15,5
77,6
220,5
156,5
36,4
177,2
70,4
92,5
198,5
236,4
222,6
147,6
63,3
93,5
80,2
253,4
190,5
27,7
74,3
237,4
51,4
60,5
90,5
224,3
142,6
169,5
30,1
207,3
208,4
116,7
126,6
237,4
233,6
58,4
98,5
252,5
28,4
225,2
71,4
143,3
230,3
224,3
71,4
136,6
127,3
123,2
52,3
104,4
162,5
224,3
169,5
127,3
203,3
134,2
13,3
118,7
30,1
181,4
76,4
160,4
122,4
85,3
56,3
52,3
129,2
47,3
235,3
198,5
76,4
148,5
3,6
237,4
234,3
137,3
36,4
147,6
207,3
162,5
183,3
134,2
219,4
148,5
172,5
42,4
167,6
221,4
78,5
183,3
89,5
44,4
44,4
29,5
152,5
120,3
115,3
21,6
21,6
132,5
247,4
110,5
214,4
69,0
203,3
45,1
86,3
120,3
45,1
77,6
178,2
133,5
94,5
3,6
1,4
47,3
127,3
131,2
82,5
222,6
27,7
33,2
163,4
227,7
192,3
212,4
69,0
240,3
13,3
243,4
11,4
193,6
169,5
212,4
87,2
212,4
114,4
26,6
184,5
195,2
164,5
220,5
40,5
173,5
160,4
11,4
231,3
252,5
129,2
1,4
235,3
222,6
180,2
162,5
79,4
156,5
34,4
247,4
241,4
102,4
55,6
98,5
125,1
238,4
223,4
37,3
194,2
251,5
14,4
223,4
246,5
175,4
56,3
221,4
127,3
110,5
56,3
33,2
102,4
103,3
92,5
55,6
3,6
216,3
56,3
85,3
153,3
172,5
181,4
6,2
164,5
191,3
166,3
30,1
72,6
141,4
251,5
51,4
243,4
228,3
160,4
88,2
158,5
7,4
53,4
241,4
208,4
85,3
83,4
42,4
178,2
247,4
194,2
242,5
21,6
98,5
79,4
11,4
180,2
52,3
151,5
152,5
238,4
243,4
189,4
50,6
121,6
151,5
219,4
174,4
102,4
141,4
65,4
253,4
112,3
121,6
173,5
246,5
39,1
104,4
252,5
214,4
235,3
2,4
238,4
63,3
246,5
254,4
101,1
253,4
255,5
237,4
206,4
163,4
235,3
188,3
12,6
35,2
36,4
166,3
151,5
110,5
165,5
119,3
11,4
134,2
8,2
214,4
12,6
189,4
42,4
255,5
91,3
80,2
251,5
77,6
231,3
212,4
19,5
20,6
172,5
246,5
132,5
116,7
107,1
206,4
107,1
99,3
110,5
253,4
79,4
47,3
193,6
207,3
100,5
146,5
83,4
101,1
117,4
117,4
116,7
232,3
103,3
126,6
5,4
248,7
42,4
50,6
102,4
222,6
100,5
164,5
68,6
30,1
154,5
47,3
156,5
243,4
206,4
166,3
40,5
37,3
26,6
99,3
63,3
100,5
70,4
134,2
134,2
143,3
108,2
94,5
110,5
3,6
250,4
215,5
150,2
206,4
198,5
124,7
157,6
89,5
250,4
59,4
193,6
246,5
216,3
47,3
106,8
61,5
92,5
144,4
118,7
66,6
164,5
208,4
70,4
224,3
8,2
189,4
234,3
144,4
174,4
162,5
99,3
133,5
221,4
68,6
142,6
88,2
200,5
61,5
70,4
15,5
179,3
90,5
215,5
2,4
55,6
61,5
25,5
165,5
53,4
29,5
45,1
4,6
64,5
117,4
118,7
212,4
99,3
211,3
87,2
239,2
186,4
154,5
194,2
215,5
1,4
140,2
142,6
65,4
18,5
201,4
48,4
48,4
247,4
107,1
80,2
106,8
252,5
216,3
79,4
88,2
1,4
242,5
68,6
76,4
12,6
174,4
26,6
203,3
122,4
200,5
150,2
87,2
22,5
196,4
124,7
150,2
201,4
245,3
29,5
222,6
65,4
13,3
18,5
207,3
82,5
120,3
117,4
19,5
39,1
42,4
205,5
8,2
155,3
107,1
104,4
99,3
218,6
144,4
136,6
75,3
131,2
37,3
84,3
225,2
26,6
237,4
237,4
49,7
162,5
178,2
73,3
141,4
173,5
235,3
141,4
143,3
32,4
253,4
167,6
216,3
116,7
12,6
203,3
204,5
255,5
69,0
24,5
89,5
104,4
231,3
18,5
199,3
33,2
188,3
141,4
22,5
124,7
100,5
43,6
45,1
102,4
161,4
86,3
109,5
62,4
134,2
255,5
38,5
180,2
73,3
192,3
133,5
197,5
20,6
189,4
140,2
147,6
255,5
158,5
151,5
188,3
170,5
93,5
109,5
117,4
23,4
6,2
54,7
51,4
108,2
109,5
86,3
138,5
151,5
19,5
15,5
140,2
188,3
94,5
216,3
169,5
157,6
190,5
164,5
139,6
157,6
210,4
4,6
243,4
100,5
144,4
26,6
191,3
231,3
177,2
151,5
101,1
29,5
16,4
206,4
252,5
223,4
217,4
11,4
37,3
234,3
249,2
119,3
121,6
254,4
42,4
105,6
14,4
238,4
140,2
64,5
89,5
17,6
166,3
200,5
94,5
240,3
45,1
191,3
168,1
137,3
222,6
50,6
53,4
82,5
77,6
118,7
36,4
49,7
34,4
249,2
244,2
25,5
149,3
236,4
24,5
191,3
211,3
67,1
155,3
238,4
87,2
94,5
39,1
174,4
22,5
57,3
124,7
234,3
247,4
27,7
232,3
21,6
131,2
165,5
106,8
211,3
190,5
143,3
190,5
164,5
126,6
17,6
228,3
81,4
20,6
199,3
1,4
151,5
68,6
111,5
80,2
226,5
148,5
102,4
14,4
66,6
58,4
196,4
48,4
78,5
115,3
19,5
186,4
0,4
187,3
92,5
225,2
32,4
199,3
98,5
27,7
75,3
237,4
211,3
158,5
198,5
52,3
194,2
106,8
244,2
243,4
86,3
217,4
146,5
46,2
40,5
201,4
183,3
25,5
50,6
253,4
104,4
96,6
241,4
117,4
149,3
108,2
68,6
247,4
190,5
233,6
85,3
85,3
236,4
107,1
17,6
7,4
245,3
132,5
174,4
9,4
189,4
127,3
122,4
186,4
138,5
69,0
14,4
199,3
25,5
188,3
185,4
91,3
54,7
143,3
185,4
82,5
203,3
44,4
181,4
184,5
122,4
243,4
11,4
183,3
53,4
61,5
190,5
92,5
35,2
142,6
163,4
191,3
51,4
69,0
158,5
132,5
49,7
66,6
255,5
114,4
123,2
133,5
119,3
230,3
12,6
194,2
245,3
206,4
35,2
246,5
23,4
178,2
235,3
79,4
206,4
17,6
116,7
1,4
115,3
77,6
124,7
119,3
18,5
8,2
178,2
222,6
16,4
164,5
66,6
61,5
176,4
12,6
170,5
19,5
176,4
181,4
204,5
146,5
64,5
237,4
74,3
175,4
247,4
98,5
6,2
12,6
23,4
144,4
49,7
160,4
145,2
10,3
28,4
21,6
210,4
156,5
140,2
79,4
162,5
152,5
172,5
132,5
255,5
