0,4
100,5
125,1
84,3
173,5
212,4
51,4
89,5
180,2
127,3
44,4
178,2
137,3
129,2
208,4
159,3
57,3
20,6
55,6
14,4
146,5
31,2
228,3
135,2
254,4
88,2
208,4
154,5
167,6
198,5
206,4
9,4
78,5
170,5
88,2
101,1
84,3
194,2
117,4
144,4
181,4
39,1
111,5
206,4
251,5
55,6
122,4
11,4
212,4
67,1
197,5
120,3
155,3
9,4
46,2
83,4
105,6
216,3
188,3
136,6
18,5
235,3
241,4
240,3
108,2
133,5
121,6
246,5
183,3
39,1
157,6
117,4
8,2
169,5
183,3
244,2
217,4
205,5
95,3
71,4
184,5
171,4
140,2
31,2
142,6
174,4
179,3
76,4
164,5
130,3
48,4
184,5
106,8
135,2
173,5
46,2
174,4
57,3
68,6
189,4
27,7
38,5
178,2
223,4
11,4
56,3
73,3
111,5
182,3
101,1
79,4
55,6
77,6
145,2
242,5
247,4
210,4
101,1
39,1
208,4
190,5
27,7
127,3
46,2
248,7
220,5
42,4
151,5
43,6
169,5
175,4
77,6
46,2
56,3
241,4
206,4
127,3
99,3
112,3
193,6
136,6
167,6
44,4
24,5
55,6
234,3
247,4
191,3
100,5
189,4
163,4
245,3
204,5
219,4
255,5
91,3
166,3
140,2
104,4
9,4
64,5
75,3
54,7
132,5
255,5
190,5
178,2
199,3
59,4
191,3
83,4
138,5
234,3
197,5
113,4
46,2
123,2
100,5
85,3
26,6
182,3
215,5
240,3
54,7
161,4
25,5
115,3
247,4
7,4
20,6
6,2
106,8
191,3
199,3
154,5
218,6
16,4
194,2
254,4
149,3
201,4
100,5
186,4
9,4
45,1
21,6
162,5
209,4
82,5
194,2
70,4
0,4
119,3
69,0
125,1
87,2
121,6
10,3
219,4
135,2
195,2
193,6
82,5
152,5
242,5
158,5
240,3
36,4
9,4
207,3
128,2
195,2
230,3
10,3
65,4
207,3
154,5
245,3
60,5
240,3
29,5
24,5
145,2
171,4
91,3
67,1
94,5
35,2
110,5
167,6
243,4
186,4
86,3
176,4
172,5
193,6
129,2
21,6
110,5
97,3
184,5
246,5
46,2
93,5
179,3
112,3
245,3
236,4
11,4
87,2
16,4
198,5
215,5
131,2
191,3
138,5
254,4
244,2
240,3
75,3
52,3
214,4
250,4
90,5
118,7
193,6
34,4
220,5
20,6
173,5
47,3
220,5
252,5
243,4
231,3
172,5
126,6
101,1
205,5
242,5
56,3
197,5
101,1
101,1
68,6
157,6
98,5
229,3
231,3
24,5
132,5
202,3
207,3
36,4
228,3
175,4
99,3
38,5
130,3
208,4
57,3
236,4
192,3
101,1
135,2
165,5
114,4
131,2
184,5
222,6
8,2
124,7
119,3
243,4
72,6
160,4
171,4
112,3
221,4
191,3
82,5
244,2
192,3
159,3
169,5
166,3
113,4
159,3
136,6
211,3
29,5
180,2
235,3
113,4
213,3
126,6
109,5
209,4
49,7
7,4
107,1
195,2
197,5
179,3
32,4
88,2
147,6
50,6
138,5
32,4
72,6
127,3
199,3
110,5
120,3
195,2
228,3
142,6
111,5
231,3
79,4
217,4
10,3
191,3
72,6
51,4
137,3
229,3
177,2
157,6
77,6
227,7
143,3
196,4
23,4
2,4
201,4
17,6
30,1
131,2
207,3
35,2
227,7
57,3
107,1
48,4
18,5
134,2
207,3
175,4
197,5
94,5
210,4
203,3
127,3
203,3
53,4
156,5
74,3
217,4
18,5
87,2
171,4
17,6
82,5
30,1
118,7
74,3
144,4
101,1
109,5
26,6
49,7
53,4
86,3
61,5
220,5
23,4
206,4
176,4
108,2
236,4
19,5
14,4
164,5
46,2
78,5
28,4
46,2
101,1
21,6
39,1
210,4
235,3
10,3
98,5
72,6
80,2
93,5
201,4
184,5
128,2
197,5
111,5
178,2
124,7
71,4
46,2
139,6
138,5
243,4
169,5
36,4
143,3
226,5
122,4
141,4
140,2
222,6
71,4
124,7
213,3
130,3
201,4
72,6
229,3
78,5
121,6
53,4
216,3
113,4
21,6
121,6
134,2
181,4
246,5
104,4
186,4
30,1
104,4
8,2
76,4
217,4
153,3
7,4
222,6
148,5
42,4
173,5
211,3
133,5
173,5
112,3
240,3
44,4
254,4
128,2
190,5
33,2
232,3
139,6
176,4
58,4
61,5
252,5
114,4
63,3
120,3
55,6
238,4
151,5
248,7
157,6
253,4
68,6
225,2
127,3
255,5
239,2
107,1
51,4
1,4
49,7
117,4
230,3
225,2
93,5
30,1
23,4
81,4
224,3
26,6
222,6
195,2
17,6
203,3
58,4
111,5
208,4
140,2
70,4
52,3
151,5
60,5
244,2
66,6
56,3
4,6
247,4
124,7
176,4
157,6
180,2
121,6
35,2
131,2
186,4
181,4
73,3
60,5
30,1
8,2
137,3
94,5
36,4
148,5
154,5
90,5
20,6
109,5
93,5
191,3
234,3
51,4
8,2
41,4
223,4
140,2
157,6
16,4
34,4
227,7
10,3
36,4
189,4
26,6
30,1
37,3
27,7
30,1
99,3
82,5
149,3
216,3
110,5
118,7
223,4
129,2
239,2
153,3
52,3
159,3
207,3
139,6
77,6
134,2
25,5
158,5
210,4
23,4
200,5
94,5
131,2
143,3
152,5
13,3
242,5
208,4
106,8
99,3
13,3
247,4
178,2
190,5
64,5
10,3
250,4
218,6
115,3
49,7
67,1
22,5
197,5
84,3
251,5
63,3
242,5
60,5
60,5
41,4
250,4
26,6
180,2
108,2
177,2
102,4
160,4
193,6
35,2
17,6
28,4
249,2
150,2
9,4
153,3
219,4
113,4
155,3
158,5
119,3
3,6
22,5
221,4
92,5
194,2
25,5
242,5
37,3
8,2
201,4
209,4
92,5
211,3
167,6
6,2
53,4
219,4
12,6
68,6
1,4
90,5
128,2
211,3
210,4
208,4
113,4
108,2
183,3
89,5
87,2
29,5
210,4
150,2
227,7
204,5
216,3
105,6
224,3
192,3
123,2
112,3
208,4
5,4
90,5
174,4
155,3
196,4
168,1
228,3
57,3
6,2
105,6
165,5
55,6
161,4
71,4
167,6
129,2
29,5
68,6
241,4
216,3
44,4
136,6
69,0
37,3
190,5
253,4
203,3
80,2
200,5
120,3
108,2
247,4
76,4
47,3
182,3
56,3
231,3
126,6
110,5
79,4
144,4
222,6
252,5
211,3
140,2
59,4
110,5
27,7
185,4
131,2
100,5
19,5
168,1
86,3
124,7
0,4
90,5
122,4
210,4
30,1
233,6
127,3
8,2
223,4
143,3
85,3
16,4
138,5
28,4
116,7
172,5
231,3
162,5
100,5
115,3
124,7
71,4
8,2
242,5
115,3
249,2
35,2
131,2
65,4
208,4
237,4
236,4
217,4
75,3
49,7
22,5
115,3
133,5
5,4
226,5
55,6
175,4
174,4
222,6
142,6
105,6
175,4
73,3
229,3
76,4
203,3
33,2
170,5
224,3
49,7
139,6
135,2
92,5
155,3
42,4
224,3
17,6
169,5
226,5
255,5
14,4
20,6
151,5
144,4
208,4
14,4
253,4
203,3
180,2
207,3
27,7
88,2
240,3
194,2
212,4
122,4
59,4
104,4
241,4
244,2
76,4
42,4
96,6
199,3
154,5
144,4
23,4
85,3
191,3
142,6
110,5
178,2
226,5
100,5
94,5
189,4
130,3
197,5
100,5
116,7
126,6
19,5
48,4
97,3
200,5
242,5
84,3
227,7
61,5
234,3
107,1
125,1
156,5
83,4
13,3
153,3
24,5
93,5
31,2
193,6
102,4
180,2
31,2
9,4
163,4
148,5
228,3
46,2
93,5
100,5
21,6
125,1
66,6
66,6
93,5
81,4
94,5
49,7
228,3
20,6
116,7
242,5
103,3
159,3
24,5
54,7
204,5
158,5
40,5
175,4
85,3
173,5
65,4
79,4
237,4
60,5
70,4
198,5
157,6
7,4
223,4
40,5
84,3
166,3
127,3
134,2
237,4
22,5
146,5
43,6
150,2
96,6
240,3
74,3
162,5
63,3
120,3
196,4
33,2
107,1
194,2
196,4
25,5
107,1
77,6
73,3
225,2
237,4
206,4
24,5
106,8
88,2
115,3
10,3
252,5
245,3
229,3
204,5
70,4
74,3
225,2
93,5
226,5
191,3
50,6
234,3
73,3
69,0
82,5
31,2
57,3
3,6
120,3
47,3
200,5
185,4
222,6
140,2
123,2
110,5
192,3
134,2
214,4
10,3
235,3
75,3
174,4
80,2
229,3
18,5
51,4
252,5
141,4
193,6
62,4
197,5
47,3
193,6
15,5
198,5
17,6
70,4
254,4
157,6
253,4
235,3
130,3
124,7
221,4
56,3
58,4
157,6
202,3
48,4
200,5
153,3
3,6
23,4
161,4
233,6
109,5
117,4
208,4
8,2
207,3
95,3
144,4
196,4
49,7
219,4
152,5
166,3
32,4
145,2
164,5
41,4
234,3
39,1
230,3
58,4
219,4
221,4
43,6
180,2
132,5
191,3
219,4
106,8
197,5
185,4
121,6
202,3
92,5
169,5
87,2
185,4
153,3
235,3
214,4
124,7
97,3
92,5
158,5
47,3
135,2
86,3
148,5
109,5
169,5
218,6
22,5
97,3
122,4
250,4
31,2
87,2
43,6
68,6
233,6
109,5
17,6
229,3
252,5
37,3
122,4
147,6
131,2
19,5
117,4
31,2
156,5
148,5
14,4
33,2
170,5
47,3
183,3
86,3
191,3
29,5
25,5
127,3
158,5
0,4
34,4
63,3
190,5
182,3
72,6
8,2
162,5
64,5
59,4
155,3
34,4
65,4
244,2
213,3
183,3
129,2
247,4
193,6
249,2
30,1
113,4
20,6
223,4
195,2
46,2
170,5
142,6
241,4
125,1
150,2
28,4
197,5
20,6
38,5
198,5
45,1
62,4
40,5
70,4
79,4
113,4
1,4
198,5
152,5
66,6
245,3
93,5
180,2
206,4
153,3
180,2
4,6
84,3
29,5
51,4
13,3
255,5
220,5
78,5
206,4
206,4
234,3
22,5
72,6
183,3
5,4
235,3
172,5
49,7
79,4
175,4
188,3
74,3
184,5
98,5
241,4
132,5
62,4
169,5
171,4
191,3
204,5
71,4
87,2
63,3
87,2
177,2
19,5
178,2
242,5
11,4
23,4
186,4
44,4
226,5
42,4
250,4
75,3
98,5
190,5
91,3
140,2
63,3
204,5
23,4
22,5
213,3
0,4
122,4
64,5
194,2
165,5
69,0
117,4
75,3
216,3
36,4
167,6
123,2
71,4
128,2
103,3
164,5
164,5
61,5
46,2
184,5
223,4
176,4
34,4
105,6
176,4
66,6
152,5
216,3
121,6
88,2
150,2
47,3
73,3
188,3
159,3
8,2
26,6
239,2
224,3
94,5
156,5
95,3
13,3
177,2
152,5
177,2
200,5
108,2
185,4
8,2
124,7
180,2
252,5
193,6
103,3
159,3
92,5
79,4
232,3
126,6
153,3
110,5
139,6
92,5
221,4
46,2
165,5
209,4
243,4
254,4
25,5
23,4
220,5
184,5
66,6
166,3
209,4
135,2
159,3
28,4
20,6
31,2
143,3
67,1
125,1
81,4
171,4
175,4
169,5
231,3
225,2
218,6
18,5
134,2
100,5
140,2
109,5
238,4
16,4
128,2
33,2
86,3
3,6
251,5
17,6
205,5
144,4
120,3
61,5
92,5
125,1
103,3
84,3
57,3
75,3
59,4
179,3
143,3
36,4
155,3
95,3
250,4
84,3
161,4
87,2
102,4
26,6
182,3
161,4
106,8
183,3
72,6
11,4
222,6
58,4
108,2
26,6
247,4
82,5
23,4
120,3
19,5
246,5
200,5
234,3
149,3
160,4
200,5
110,5
46,2
77,6
40,5
84,3
206,4
196,4
200,5
66,6
93,5
228,3
202,3
229,3
202,3
210,4
242,5
41,4
242,5
80,2
233,6
139,6
101,1
238,4
60,5
88,2
74,3
128,2
18,5
233,6
213,3
9,4
103,3
24,5
17,6
168,1
121,6
131,2
104,4
26,6
198,5
21,6
16,4
85,3
101,1
236,4
77,6
151,5
155,3
203,3
166,3
143,3
62,4
142,6
241,4
83,4
125,1
193,6
73,3
232,3
119,3
71,4
116,7
20,6
219,4
116,7
96,6
232,3
197,5
165,5
132,5
1,4
111,5
246,5
137,3
198,5
161,4
55,6
99,3
74,3
214,4
148,5
101,1
240,3
120,3
155,3
154,5
99,3
11,4
180,2
115,3
229,3
42,4
197,5
36,4
102,4
1,4
71,4
66,6
153,3
139,6
23,4
241,4
21,6
230,3
42,4
118,7
47,3
139,6
223,4
96,6
63,3
109,5
161,4
243,4
233,6
107,1
133,5
118,7
189,4
89,5
182,3
97,3
161,4
221,4
177,2
128,2
29,5
110,5
136,6
117,4
60,5
14,4
0,4
55,6
141,4
178,2
188,3
214,4
122,4
160,4
223,4
76,4
255,5
106,8
86,3
75,3
85,3
113,4
8,2
30,1
59,4
124,7
1,4
57,3
218,6
224,3
189,4
139,6
76,4
210,4
230,3
76,4
12,6
53,4
242,5
255,5
99,3
98,5
138,5
189,4
96,6
199,3
158,5
67,1
217,4
241,4
96,6
98,5
129,2
77,6
39,1
58,4
181,4
32,4
222,6
20,6
70,4
82,5
239,2
13,3
136,6
199,3
150,2
161,4
58,4
69,0
217,4
239,2
106,8
128,2
233,6
97,3
220,5
85,3
105,6
243,4
187,3
167,6
22,5
66,6
200,5
148,5
242,5
129,2
26,6
105,6
206,4
158,5
81,4
82,5
4,6
32,4
3,6
6,2
104,4
229,3
65,4
130,3
244,2
217,4
143,3
45,1
101,1
101,1
57,3
253,4
49,7
227,7
34,4
188,3
110,5
134,2
147,6
167,6
121,6
223,4
45,1
111,5
222,6
12,6
176,4
213,3
56,3
95,3
81,4
128,2
56,3
149,3
76,4
36,4
165,5
162,5
74,3
201,4
214,4
49,7
225,2
180,2
207,3
163,4
91,3
51,4
74,3
104,4
61,5
106,8
113,4
164,5
91,3
105,6
234,3
0,4
232,3
35,2
163,4
82,5
173,5
86,3
179,3
112,3
56,3
117,4
149,3
29,5
214,4
248,7
189,4
46,2
253,4
231,3
167,6
211,3
37,3
67,1
114,4
15,5
152,5
132,5
242,5
44,4
19,5
144,4
26,6
124,7
153,3
148,5
56,3
39,1
116,7
8,2
41,4
194,2
161,4
67,1
187,3
32,4
69,0
57,3
55,6
79,4
152,5
232,3
51,4
130,3
54,7
189,4
4,6
102,4
69,0
249,2
125,1
180,2
241,4
42,4
26,6
88,2
169,5
60,5
214,4
229,3
12,6
38,5
14,4
2,4
192,3
114,4
209,4
210,4
215,5
77,6
153,3
8,2
237,4
58,4
244,2
204,5
145,2
169,5
28,4
248,7
237,4
142,6
16,4
134,2
150,2
39,1
183,3
197,5
195,2
92,5
16,4
168,1
106,8
3,6
124,7
212,4
250,4
157,6
131,2
171,4
133,5
192,3
205,5
151,5
10,3
191,3
51,4
167,6
191,3
150,2
200,5
76,4
109,5
152,5
96,6
46,2
143,3
13,3
208,4
144,4
184,5
124,7
119,3
207,3
69,0
169,5
49,7
6,2
152,5
242,5
75,3
16,4
152,5
186,4
80,2
43,6
216,3
30,1
51,4
138,5
15,5
27,7
2,4
57,3
82,5
29,5
82,5
187,3
53,4
251,5
203,3
67,1
152,5
246,5
209,4
67,1
30,1
82,5
109,5
71,4
44,4
163,4
60,5
55,6
47,3
9,4
242,5
171,4
50,6
152,5
229,3
203,3
155,3
172,5
108,2
35,2
133,5
181,4
169,5
82,5
197,5
147,6
29,5
133,5
70,4
133,5
38,5
41,4
86,3
109,5
174,4
172,5
183,3
229,3
96,6
5,4
203,3
8,2
168,1
23,4
141,4
25,5
53,4
108,2
184,5
142,6
5,4
142,6
168,1
114,4
170,5
240,3
145,2
127,3
1,4
137,3
235,3
180,2
89,5
23,4
217,4
40,5
199,3
139,6
120,3
139,6
180,2
221,4
124,7
235,3
248,7
204,5
209,4
69,0
174,4
129,2
99,3
160,4
41,4
123,2
46,2
65,4
124,7
238,4
242,5
193,6
40,5
132,5
48,4
162,5
50,6
104,4
92,5
45,1
178,2
233,6
87,2
197,5
175,4
77,6
3,6
23,4
191,3
203,3
134,2
153,3
30,1
95,3
12,6
10,3
153,3
186,4
85,3
176,4
187,3
202,3
109,5
180,2
0,4
21,6
90,5
76,4
101,1
90,5
233,6
167,6
96,6
23,4
166,3
191,3
61,5
182,3
111,5
117,4
245,3
103,3
184,5
172,5
185,4
92,5
123,2
86,3
58,4
211,3
216,3
139,6
132,5
140,2
92,5
160,4
51,4
178,2
68,6
118,7
191,3
125,1
6,2
83,4
68,6
30,1
235,3
61,5
9,4
155,3
56,3
176,4
35,2
97,3
81,4
14,4
208,4
147,6
23,4
249,2
250,4
60,5
167,6
190,5
4,6
15,5
79,4
224,3
131,2
145,2
39,1
106,8
121,6
92,5
107,1
57,3
154,5
81,4
220,5
219,4
234,3
112,3
27,7
14,4
160,4
120,3
232,3
236,4
152,5
179,3
164,5
240,3
121,6
107,1
182,3
188,3
210,4
198,5
170,5
99,3
89,5
186,4
248,7
61,5
114,4
113,4
63,3
246,5
43,6
206,4
102,4
151,5
120,3
219,4
107,1
190,5
165,5
128,2
205,5
32,4
43,6
143,3
24,5
55,6
216,3
199,3
62,4
146,5
86,3
181,4
56,3
77,6
130,3
63,3
110,5
134,2
15,5
233,6
249,2
12,6
226,5
175,4
147,6
138,5
107,1
117,4
12,6
132,5
204,5
38,5
228,3
4,6
192,3
214,4
181,4
49,7
197,5
23,4
21,6
182,3
6,2
200,5
189,4
112,3
127,3
26,6
152,5
56,3
10,3
207,3
143,3
253,4
23,4
241,4
3,6
221,4
252,5
178,2
195,2
155,3
228,3
238,4
40,5
136,6
83,4
223,4
242,5
96,6
165,5
240,3
193,6
32,4
169,5
128,2
187,3
9,4
107,1
113,4
65,4
234,3
249,2
218,6
210,4
86,3
249,2
81,4
226,5
73,3
220,5
133,5
52,3
2,4
209,4
138,5
66,6
199,3
57,3
77,6
64,5
174,4
121,6
224,3
115,3
71,4
135,2
222,6
62,4
97,3
43,6
118,7
59,4
67,1
67,1
6,2
145,2
106,8
12,6
133,5
85,3
134,2
35,2
229,3
167,6
85,3
119,3
114,4
203,3
136,6
210,4
17,6
181,4
146,5
217,4
252,5
107,1
150,2
8,2
202,3
86,3
169,5
194,2
195,2
117,4
4,6
202,3
110,5
107,1
143,3
43,6
192,3
32,4
117,4
157,6
168,1
176,4
80,2
207,3
241,4
92,5
248,7
42,4
38,5
85,3
217,4
71,4
78,5
239,2
16,4
250,4
104,4
193,6
29,5
215,5
167,6
148,5
176,4
229,3
132,5
171,4
72,6
78,5
114,4
1,4
255,5
237,4
166,3
193,6
232,3
197,5
172,5
59,4
89,5
174,4
90,5
58,4
24,5
135,2
102,4
137,3
241,4
80,2
136,6
163,4
176,4
194,2
53,4
143,3
8,2
198,5
166,3
129,2
187,3
119,3
32,4
6,2
174,4
5,4
15,5
215,5
101,1
242,5
69,0
252,5
8,2
191,3
105,6
243,4
39,1
29,5
75,3
154,5
101,1
10,3
106,8
24,5
195,2
187,3
171,4
89,5
112,3
190,5
71,4
183,3
59,4
223,4
215,5
161,4
162,5
90,5
25,5
188,3
15,5
5,4
218,6
174,4
123,2
55,6
255,5
185,4
48,4
208,4
70,4
28,4
57,3
190,5
101,1
40,5
220,5
221,4
234,3
237,4
19,5
49,7
7,4
224,3
180,2
156,5
183,3
10,3
166,3
169,5
231,3
97,3
126,6
61,5
165,5
254,4
186,4
89,5
220,5
87,2
219,4
242,5
234,3
123,2
165,5
166,3
38,5
252,5
99,3
111,5
21,6
182,3
64,5
29,5
24,5
16,4
35,2
82,5
168,1
29,5
237,4
80,2
186,4
43,6
87,2
37,3
72,6
133,5
203,3
195,2
95,3
235,3
52,3
44,4
69,0
208,4
31,2
218,6
108,2
240,3
226,5
222,6
192,3
173,5
175,4
57,3
112,3
185,4
48,4
32,4
57,3
85,3
37,3
46,2
12,6
17,6
169,5
183,3
173,5
235,3
48,4
77,6
11,4
89,5
92,5
231,3
98,5
84,3
77,6
56,3
92,5
214,4
209,4
27,7
28,4
245,3
187,3
64,5
227,7
35,2
179,3
241,4
139,6
65,4
114,4
238,4
156,5
94,5
59,4
196,4
69,0
178,2
204,5
58,4
218,6
1,4
231,3
226,5
112,3
66,6
153,3
90,5
209,4
100,5
181,4
116,7
131,2
33,2
63,3
204,5
27,7
185,4
143,3
32,4
151,5
41,4
204,5
67,1
34,4
111,5
191,3
31,2
198,5
8,2
22,5
209,4
105,6
104,4
75,3
149,3
224,3
121,6
58,4
176,4
203,3
206,4
146,5
202,3
117,4
86,3
140,2
90,5
129,2
207,3
86,3
17,6
210,4
154,5
123,2
62,4
187,3
243,4
130,3
146,5
199,3
142,6
213,3
229,3
96,6
9,4
202,3
167,6
144,4
162,5
6,2
14,4
77,6
157,6
153,3
51,4
215,5
129,2
113,4
137,3
55,6
159,3
159,3
86,3
53,4
251,5
229,3
137,3
167,6
166,3
102,4
117,4
226,5
237,4
27,7
251,5
196,4
175,4
165,5
169,5
173,5
191,3
111,5
101,1
191,3
130,3
119,3
217,4
134,2
68,6
213,3
110,5
188,3
47,3
212,4
98,5
98,5
98,5
45,1
94,5
114,4
96,6
203,3
163,4
230,3
23,4
169,5
105,6
252,5
57,3
87,2
150,2
80,2
255,5
69,0
169,5
44,4
99,3
251,5
148,5
62,4
65,4
71,4
197,5
5,4
57,3
23,4
125,1
106,8
174,4
25,5
76,4
74,3
19,5
81,4
79,4
30,1
56,3
139,6
51,4
133,5
13,3
154,5
117,4
85,3
213,3
119,3
200,5
211,3
254,4
251,5
28,4
72,6
151,5
247,4
123,2
125,1
143,3
16,4
57,3
65,4
111,5
35,2
52,3
122,4
35,2
7,4
173,5
197,5
31,2
71,4
18,5
143,3
145,2
71,4
16,4
117,4
137,3
122,4
210,4
116,7
210,4
190,5
118,7
245,3
196,4
62,4
188,3
80,2
159,3
205,5
210,4
166,3
209,4
12,6
248,7
57,3
226,5
121,6
196,4
43,6
198,5
130,3
45,1
7,4
223,4
210,4
86,3
82,5
203,3
33,2
103,3
230,3
217,4
64,5
28,4
163,4
30,1
146,5
21,6
100,5
25,5
142,6
228,3
61,5
183,3
240,3
47,3
233,6
174,4
74,3
110,5
70,4
53,4
180,2
48,4
20,6
111,5
19,5
118,7
227,7
185,4
151,5
250,4
77,6
29,5
242,5
48,4
124,7
89,5
218,6
156,5
24,5
11,4
4,6
59,4
123,2
232,3
13,3
77,6
180,2
135,2
225,2
111,5
155,3
190,5
93,5
243,4
41,4
146,5
104,4
212,4
174,4
102,4
170,5
134,2
58,4
23,4
43,6
161,4
115,3
152,5
45,1
111,5
146,5
229,3
112,3
212,4
33,2
209,4
113,4
237,4
243,4
211,3
132,5
116,7
3,6
96,6
246,5
186,4
102,4
221,4
60,5
231,3
78,5
58,4
13,3
159,3
189,4
34,4
132,5
88,2
107,1
80,2
122,4
224,3
71,4
48,4
60,5
86,3
203,3
198,5
152,5
203,3
76,4
237,4
171,4
207,3
229,3
31,2
7,4
211,3
180,2
54,7
208,4
122,4
168,1
156,5
84,3
234,3
219,4
90,5
251,5
225,2
176,4
241,4
75,3
199,3
196,4
159,3
216,3
119,3
41,4
90,5
245,3
67,1
200,5
185,4
21,6
165,5
17,6
41,4
172,5
54,7
227,7
255,5
115,3
203,3
89,5
100,5
66,6
207,3
219,4
42,4
43,6
55,6
89,5
80,2
53,4
223,4
87,2
165,5
111,5
85,3
161,4
11,4
231,3
156,5
178,2
82,5
252,5
234,3
11,4
232,3
218,6
198,5
222,6
98,5
17,6
119,3
88,2
47,3
66,6
13,3
86,3
185,4
117,4
159,3
118,7
28,4
225,2
56,3
217,4
104,4
78,5
130,3
95,3
44,4
198,5
40,5
9,4
84,3
21,6
217,4
23,4
255,5
155,3
53,4
216,3
195,2
167,6
36,4
64,5
91,3
6,2
101,1
96,6
1,4
49,7
240,3
156,5
144,4
16,4
29,5
234,3
87,2
229,3
6,2
22,5
218,6
9,4
159,3
104,4
229,3
207,3
228,3
28,4
224,3
75,3
13,3
60,5
231,3
110,5
56,3
1,4
177,2
99,3
103,3
185,4
223,4
249,2
37,3
122,4
90,5
150,2
22,5
253,4
77,6
162,5
247,4
59,4
30,1
142,6
83,4
21,6
234,3
127,3
65,4
128,2
5,4
4,6
184,5
239,2
199,3
153,3
18,5
228,3
39,1
96,6
193,6
57,3
216,3
187,3
139,6
137,3
248,7
140,2
163,4
43,6
11,4
33,2
198,5
110,5
139,6
239,2
177,2
75,3
64,5
216,3
84,3
93,5
181,4
30,1
36,4
8,2
120,3
116,7
88,2
87,2
208,4
52,3
179,3
177,2
33,2
104,4
106,8
133,5
0,4
239,2
72,6
64,5
39,1
139,6
82,5
170,5
79,4
133,5
43,6
35,2
23,4
66,6
102,4
159,3
139,6
106,8
31,2
23,4
115,3
235,3
238,4
28,4
56,3
41,4
105,6
226,5
3,6
68,6
240,3
107,1
158,5
212,4
125,1
120,3
13,3
248,7
191,3
27,7
178,2
254,4
188,3
27,7
135,2
144,4
94,5
176,4
254,4
11,4
220,5
83,4
181,4
137,3
107,1
233,6
196,4
225,2
152,5
124,7
11,4
217,4
17,6
30,1
30,1
66,6
149,3
3,6
219,4
156,5
52,3
125,1
244,2
53,4
73,3
184,5
95,3
1,4
84,3
28,4
38,5
64,5
116,7
131,2
15,5
136,6
244,2
168,1
4,6
230,3
114,4
41,4
136,6
103,3
45,1
69,0
238,4
133,5
231,3
76,4
156,5
139,6
65,4
9,4
213,3
123,2
33,2
78,5
194,2
133,5
11,4
163,4
229,3
181,4
150,2
53,4
142,6
64,5
159,3
120,3
103,3
66,6
29,5
96,6
213,3
254,4
151,5
185,4
124,7
226,5
178,2
232,3
145,2
64,5
178,2
81,4
78,5
173,5
82,5
218,6
39,1
56,3
38,5
176,4
239,2
80,2
176,4
114,4
141,4
155,3
102,4
86,3
22,5
138,5
220,5
53,4
16,4
134,2
236,4
250,4
114,4
143,3
183,3
154,5
179,3
216,3
212,4
65,4
114,4
210,4
184,5
75,3
152,5
109,5
108,2
133,5
229,3
255,5
121,6
145,2
30,1
128,2
20,6
180,2
198,5
148,5
64,5
121,6
40,5
126,6
167,6
243,4
135,2
9,4
119,3
210,4
131,2
20,6
84,3
71,4
195,2
239,2
65,4
73,3
48,4
176,4
166,3
198,5
124,7
76,4
53,4
188,3
231,3
249,2
133,5
72,6
14,4
242,5
22,5
45,1
222,6
92,5
76,4
87,2
103,3
9,4
252,5
121,6
175,4
217,4
204,5
30,1
50,6
215,5
88,2
46,2
234,3
102,4
142,6
230,3
244,2
17,6
221,4
57,3
114,4
78,5
13,3
33,2
173,5
147,6
64,5
254,4
54,7
146,5
190,5
151,5
11,4
177,2
104,4
233,6
193,6
168,1
41,4
106,8
207,3
31,2
53,4
105,6
241,4
228,3
181,4
4,6
114,4
194,2
154,5
219,4
58,4
107,1
31,2
198,5
72,6
82,5
126,6
133,5
73,3
99,3
73,3
40,5
98,5
119,3
91,3
46,2
174,4
101,1
109,5
64,5
94,5
139,6
176,4
245,3
124,7
62,4
96,6
82,5
16,4
233,6
144,4
9,4
6,2
189,4
48,4
129,2
197,5
73,3
128,2
186,4
186,4
39,1
95,3
185,4
194,2
222,6
187,3
147,6
18,5
40,5
42,4
168,1
234,3
80,2
106,8
144,4
90,5
97,3
34,4
169,5
173,5
47,3
82,5
174,4
159,3
205,5
104,4
210,4
242,5
216,3
75,3
244,2
173,5
144,4
24,5
105,6
184,5
90,5
251,5
151,5
251,5
39,1
18,5
131,2
209,4
169,5
82,5
23,4
83,4
155,3
118,7
57,3
63,3
199,3
247,4
78,5
60,5
6,2
61,5
111,5
171,4
191,3
88,2
210,4
91,3
51,4
67,1
15,5
217,4
178,2
70,4
174,4
25,5
113,4
91,3
64,5
36,4
13,3
96,6
49,7
192,3
37,3
14,4
26,6
199,3
102,4
186,4
74,3
9,4
54,7
44,4
254,4
197,5
168,1
130,3
214,4
245,3
179,3
40,5
61,5
188,3
182,3
86,3
75,3
233,6
201,4
68,6
196,4
247,4
79,4
240,3
78,5
182,3
194,2
53,4
118,7
48,4
160,4
44,4
236,4
76,4
230,3
53,4
24,5
240,3
88,2
7,4
20,6
104,4
247,4
203,3
164,5
66,6
76,4
218,6
211,3
43,6
38,5
189,4
33,2
79,4
6,2
18,5
221,4
120,3
226,5
65,4
169,5
236,4
184,5
181,4
225,2
204,5
120,3
182,3
18,5
234,3
158,5
75,3
157,6
173,5
24,5
127,3
224,3
66,6
88,2
179,3
194,2
152,5
72,6
51,4
140,2
34,4
224,3
158,5
44,4
127,3
